attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,text,English Coversion,NameDetection
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=334865445842659,,2023-12-01T05:58:08.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMzNDg2NTQ0NTg0MjY1OQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzM0ODY1NDQ1ODQyNjU5,2,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100057854511635,Ven Dong,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/438086537_968106825127792_7552881779365994111_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9zNMmhRGol4Q7kNvgGp2vAg&_nc_ht=scontent-lhr8-1.xx&oh=00_AfCJjVzZlmAL9yRtSStccjOEW5jK3YFic3ixbd7HQBEQBw&oe=663BABD2,https://www.facebook.com/vendongofficial,यो होनि त राजनीतिक संस्कार केपि बा को हार्दिकता प्रति सलाम छ । 🤗🙏🇳🇵,Ven Dong,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1073193857369686,,2023-12-01T02:37:11.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwNzMxOTM4NTczNjk2ODY=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA3MzE5Mzg1NzM2OTY4Ng==,17,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100002151646561,Ghanshyam Joshi,https://scontent-lhr8-1.xx.fbcdn.net/v/t1.6435-1/196284738_4108873275861020_4401952573208571054_n.jpg?stp=c2.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VibkJksZv_IQ7kNvgFZZQRg&_nc_ht=scontent-lhr8-1.xx&oh=00_AfD0jXsew0pNr5jkOsprrYOC2X1szo5uyqU58O8yoWOmww&oe=665D5285,https://www.facebook.com/mydear44,काले काले मिलेर खाउँ भाले 😔,Ghanshyam Joshi,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=804263684836226,,2023-12-01T03:14:45.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzgwNDI2MzY4NDgzNjIyNg==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfODA0MjYzNjg0ODM2MjI2,4,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0dDMPjLYzX2bUApyXeUu3WxQB4TFa221E2tbdJZbBkKwuVr2CmtEu9QQpNnnu9TJPl,Ujjwal Anupam Basnet,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/332578409_1252128938758751_7046821116481925933_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=cSCeqBnYIc8Q7kNvgHVkAlo&_nc_ht=scontent-lhr8-2.xx&oh=00_AfCg8aHtXU_xvySxt5JF-fzLhz2yxLEn9jTp3OgfQwDjSQ&oe=663BA74D,https://www.facebook.com/people/Ujjwal-Anupam-Basnet/pfbid0dDMPjLYzX2bUApyXeUu3WxQB4TFa221E2tbdJZbBkKwuVr2CmtEu9QQpNnnu9TJPl/,यता सबै राम्रो छ। 😍,Ujjwal Anupam Basnet,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1027951781843749,,2023-12-14T00:29:36.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwMjc5NTE3ODE4NDM3NDk=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTAyNzk1MTc4MTg0Mzc0OQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100040895477761,Kamala muskan,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/306842051_782417993131376_5568713330625000570_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UYxuTXnswy0Q7kNvgE7c2hC&_nc_ht=scontent-lhr8-1.xx&oh=00_AfCYzYzx7U_pEkORkXxXIaPnSeEtqJuhssZScsqAn6rCzQ&oe=663BABF0,https://www.facebook.com/people/Kamala-muskan/100040895477761/,नमन,Kamala muskan,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=361325942967257,,2023-12-01T03:06:08.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzM2MTMyNTk0Mjk2NzI1Nw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzYxMzI1OTQyOTY3MjU3,6,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100056878662251,Pawan Ayer,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/399204935_843973144175300_9127651853761539490_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TrlakG9U9lEQ7kNvgHL2wZ3&_nc_ht=scontent-lhr6-1.xx&oh=00_AfATmNftRlnDlFbk5qqvvZ65-oXq1MWnomPWMLYiFlkvjw&oe=663B9550,https://www.facebook.com/pawan.ayer.9849,"जय नेपाल !
स्वागत छ डडेलधुरामा🙏🙏",Pawan Ayer,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1052525136074848,,2023-12-01T02:41:04.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwNTI1MjUxMzYwNzQ4NDg=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA1MjUyNTEzNjA3NDg0OA==,22,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0PM8Sktge18zng62qsnUn96Jxb1WqCmUwkCmUn6E4qFYqrqyHtX5BVmdkc1yEtt8gl,Arjun Pujara,https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/425514706_1092808988422791_4307327159251510957_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YKHy9IA2foEQ7kNvgH5c0RV&_nc_ht=scontent-lhr6-2.xx&oh=00_AfBYKU9FU4cDowe6CumVftGTdBpjEyNYxzJGiE3tGMs3Nw&oe=663B8532,https://www.facebook.com/arjun.pujara.94,समय अनुसार सबै संग ठिक्क हुनजानेका बा ओलि,Arjun Pujara,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1086504229027252,,2023-12-01T16:48:10.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwODY1MDQyMjkwMjcyNTI=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA4NjUwNDIyOTAyNzI1Mg==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100008065068598,Prakash Dahal,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/423584310_3700474056898060_2446255505958261019_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jWirhezS47EQ7kNvgEjqfz5&_nc_ht=scontent-lhr8-1.xx&oh=00_AfDcIf_Bhrv0YEdqGTGRvsNd1CSRPdAS52rD7CnazJkcnw&oe=663BB19C,https://www.facebook.com/people/Prakash-Dahal/100008065068598/,"केपी ओली त्यसै बा: हुनु भयको हैन्,,यस्तै केही गुण अरूभन्दा फरक र पृथक् भयकै कारणले हो❤❤❤❤❤❤❤❤❤🌏🌏🌏",Prakash Dahal,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=688773463017799,,2023-12-01T02:51:04.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY4ODc3MzQ2MzAxNzc5OQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjg4NzczNDYzMDE3Nzk5,20,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100001701575757,मुक्ति बराल,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/437553654_7686625681404075_6833967529858926560_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PdwcWdd6pgkQ7kNvgHhwWDf&_nc_oc=AdidrV81MeawgxffumsfuZ2ilM5yJ5aJ0hqGjBrCG_Og0gsXZQkBTX-Bnh7hzGigawg&_nc_ht=scontent-lhr8-2.xx&oh=00_AfBjxzT-AAqt8gsuCNXLdvrz7NF_1XTCgFV1saAmcfkvIA&oe=663BAD19,https://www.facebook.com/mukti.baral.98,यो सस्कार मलाई राम्रो लाग्यो है,Mukti Baral,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=6965774476823185,,2023-12-01T08:26:01.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY5NjU3NzQ0NzY4MjMxODU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjk2NTc3NDQ3NjgyMzE4NQ==,3,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0hdEPeBtwgiJszbFzF4gdE1JC9Q311QuN5v7HKv37ztov14mSmWTPwYsrzvheLx8nl,Saroj Bhandari,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/433446112_733795698938722_1945408895011121346_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Vs6LB1WCSMIQ7kNvgHrKKMM&_nc_ht=scontent-lhr8-2.xx&oh=00_AfD4b9nh7ptiHmgNSoRCJqVVP9OH1u8LXx0DHCyx1kH0rg&oe=663B8CD8,https://www.facebook.com/people/Saroj-Bhandari/pfbid0hdEPeBtwgiJszbFzF4gdE1JC9Q311QuN5v7HKv37ztov14mSmWTPwYsrzvheLx8nl/,सुढाे हरुले आफू सकिनु भन्दा पहिली देश सक्ने भय 😁,Saroj Bhandari,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=315715451335124,,2023-12-01T11:25:46.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMxNTcxNTQ1MTMzNTEyNA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzE1NzE1NDUxMzM1MTI0,2,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100053599672170,Durga Khatiwada,https://scontent-lhr8-1.xx.fbcdn.net/v/t39.30808-1/346595894_192254527025453_8908581981830092508_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-0WTHqdzFEYQ7kNvgESKTX_&_nc_ht=scontent-lhr8-1.xx&oh=00_AfDstwY9d7NafZ_WNZ6K9sJei_FD5uCRtwYnJr1R19onUQ&oe=663B9FCA,https://www.facebook.com/durga.khatiwada.771,Rajtantra jindabad,Durga Khatiwada,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1039405304052124,,2023-12-01T05:38:36.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwMzk0MDUzMDQwNTIxMjQ=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTAzOTQwNTMwNDA1MjEyNA==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100066199822871,Beena Adhikari,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/424977338_702504881966166_5775675589562449695_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=q9exOy78AzQQ7kNvgGDubXT&_nc_ht=scontent-lhr8-2.xx&oh=00_AfCNRI9JIMf4drW25XCKgnR2gf_7F-PcgpQxH95ZczHwEQ&oe=663BA853,https://www.facebook.com/beena.adhikari.5055,आफ्नो स्वास्थ को पनि ख्याल गर्नुस् है काका ।हजुर स्वोस्थ भएपो देश अनि हाजूरको लिडरसिप स्वोस्थ रहला🙏🙏,Beena Adhikari,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=995594931531366,,2023-12-01T04:51:00.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzk5NTU5NDkzMTUzMTM2Ng==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfOTk1NTk0OTMxNTMxMzY2,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100003355126008,Acharya Hari,https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/440474866_7220187614769671_2543414291603246711_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FrZ6B0LDq6AQ7kNvgFc19aX&_nc_ht=scontent-lhr6-2.xx&oh=00_AfC3H_d1viiEW4s-Q_PH-rZl_MIRcjO3haKOxwC2yuU6eA&oe=663B9944,https://www.facebook.com/acharya.hari.56,Take care safe travel,Acharya Hari,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=906675087098157,,2023-12-01T02:37:01.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzkwNjY3NTA4NzA5ODE1Nw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfOTA2Njc1MDg3MDk4MTU3,2,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100074089870998,Mangal Budha,https://scontent-lhr6-2.xx.fbcdn.net/v/t39.30808-1/439581568_458018230011169_8461443615727729124_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=O7VIb433fh4Q7kNvgEVx5YL&_nc_ht=scontent-lhr6-2.xx&oh=00_AfBCGInz3_FNXtYvwDnwkx0Zol4GDx6KD6XFWK0hrTvVwQ&oe=663BA73B,https://www.facebook.com/budha4566,नम्मर दिनुन केपि बाम पनि कुरा गर्नु थियो।,Mangal Budha,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=922845582842120,,2023-12-01T14:07:10.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzkyMjg0NTU4Mjg0MjEyMA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfOTIyODQ1NTgyODQyMTIw,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100004155302152,Kedar Prasad Devkota,https://scontent-lhr6-2.xx.fbcdn.net/v/t1.6435-1/68586199_1309425095872655_5603609656036425728_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=QM9GUmI3aVYQ7kNvgFWUea8&_nc_ht=scontent-lhr6-2.xx&oh=00_AfDOb-6x-qzb7K_ALNwmUBH8QuHvcCJ9bF6dgj9wsYLn7w&oe=665D3A93,https://www.facebook.com/kedarprasad.devkota,Very good,Kedar Prasad Devkota,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1290789211486177,1.0,2023-12-01T02:39:13.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEyOTA3ODkyMTE0ODYxNzc=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTI5MDc4OTIxMTQ4NjE3Nw==,13,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100009051710071,Manoj Saud Tolerant,https://scontent-lhr6-1.xx.fbcdn.net/v/t39.30808-1/415253876_3471602056484817_6945104819781000646_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IFu5ebW8iQsQ7kNvgHBL5P1&_nc_ht=scontent-lhr6-1.xx&oh=00_AfDW5a5zgjEPXJdCHzjYgEoFMMFNy0jkNM8BCKZl0_sThg&oe=663B9DD8,https://www.facebook.com/people/Manoj-Saud-Tolerant/100009051710071/,मान्छे एक प्रतिभा अनेक,Manoj Saud Tolerant,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1017642159322295,,2023-12-01T12:17:24.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwMTc2NDIxNTkzMjIyOTU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTAxNzY0MjE1OTMyMjI5NQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02obkgNo8a8XJNWeAzMEFgPy5gv8aJbrcVTwdaSU1hWLzJnWrubmEexxSzsv4DoTXBl,Ramesh Ray,https://scontent-lhr8-2.xx.fbcdn.net/v/t39.30808-1/420651382_3761920220739238_2815911056584258462_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=aqAbkTqWxLsQ7kNvgH77OY4&_nc_ht=scontent-lhr8-2.xx&oh=00_AfDyh6h2nDQUIrZ0kPr0IANgwyN2SKZZdazzFeZ46WN-ug&oe=663BAD9F,https://www.facebook.com/ramesh.ray.100046,Rip kp,Ramesh Ray,1
